-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT a)(NN fear))(PP (IN of)(NP (NN touching))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN name))(PP (IN of)(NP (NP (DT the)(JJS largest)(NN water)(NN conservancy)(NN project))(PP (IN in)(NP (NNP China))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WDT Which))(SQ (VBZ is)(NP (DT the)(JJ most-used)(NN computer)(NN program)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (ADVP (RB animal))(VBZ has)(NP (DT the)(JJS best)(NN hearing))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN film))(VP (VBD featured)(NP (NNP Shirley)(NNP MacLaine))(PP (IN as)(NP (NP (DT a)(NN prostitute))(CC and)(NP (NNP Jack)(NNP Lemmon))))(PP (IN as)(NP (DT a)(NN pimp)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT a)(NN fear))(PP (IN of)(NP (NN drinking))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBD Ernest)(NP (NNP Hemingway)(NN novel))(VP (VBD had)(NP (DT the)(JJ working)(NN title)(NN Fiesta))))(. ?))) |ET| 
-1      |BT| (ROOT (S (NP (NP (WP What)(NN color))(PP (IN of)(NP (NNP Monopoly)(NNS properties))))(VP (VBP are)(VP (VBN landed)(PRT (RP on))(ADVP (RBS most)(RB often))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WDT Which))(SQ (NP (NNP Beatles)(NN disc))(VP (VB cover)(S (NP (NNS honors))(NP (DT the)(NNP Rolling)(NNP Stones)))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (NN ocean)(NN liner))(VP (VBD burned)(CC and)(VBD sank)(PP (IN in)(NP (NNP Hong)(NNP Kong)(NN harbor))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NN money))(SQ (VP (VBD was)(VP (VBN used)(PP (IN by)(NP (PRP them))))))(. ?))) |ET| 
-1      |BT| (ROOT (S (NP (NP (WP What)(NN color))(, ,)(NP (PRP s))(, ,))(VP (VBP appear)(PP (IN on)(NP (NP (NNS boxes))(PP (IN of)(NP (NNP Kodak)(NN film))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SINV (VBD was)(NP (NP (DT the)(NN name))(PP (IN of)(NP (DT the)(CD 1899)(NN policy))))(VP (VBN forced)(PP (IN on)(NP (NNP China)))(PP (IN by)(SBAR (WHNP (WDT which))(S (NP (DT all)(NNS nations))(VP (VBD had)(NP (JJ equal)(NN trading)(NNS rights))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ does)(NP (NNP Visine))(VP (VB get)(PRT (RP out))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBP do)(NP (PRP you))(VP (VB get)(PP (IN by)(S (VP (VBG mixing)(NP (NN gin)(CC and)(NN vermouth)))))))(. ?))) |ET| 
-1      |BT| (ROOT (S (S (X (WP What))(NP (NN book))(VP (VBZ opens)))(: :)(`` ``)(S (PP (IN At)(NP (NP (DT a)(JJ certain)(NN village))(PP (IN in)(NP (NP (NNP La)(NNP Mancha))(, ,)(SBAR (WHNP (WDT which))(S (NP (PRP I))(VP (MD shall)(RB not)(VP (VB name))))))))))(. .))) |ET| 
-1      |BT| (ROOT (NP (NNP .))) |ET| 
-1      |BT| (ROOT (VP (VBN .)('' ''))) |ET| 
-1      |BT| (ROOT (NP (NNP ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB How))(SQ (VBP do)(NP (PRP you))(VP (VB say)(, ,)(`` ``)(S (NP (PRP I))(VP (VB love)(NP (PRP you))('' '')(PP (IN in)(NP (JJ other)(NNS languages)))))))(. ?))) |ET| 
-1      |BT| (ROOT (S (SBAR (WHNP (WP What))(S (NP (NP (NNP Aesop)(POS 's))(NN fable))(VP (VBZ has)(NP (DT the)(JJ moral)))))(: :)(`` ``)(NP (DT The)(NN race))(VP (VBZ is)(RB not)(ADVP (RB always))(PP (TO to)(NP (DT the)(JJ swift))))(. .))) |ET| 
-1      |BT| (ROOT (S (NP (NNP Slow)(CC and)(NNP steady))(VP (VBZ is)(ADJP (VBN bound)(S (VP (TO to)(VP (VB win))))))('' '')(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ does)(NP (DT a)(NN woman))(VP (VB want)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBP Russian)(NP (NN novel))(VP (VBG embracing)(NP (NP (JJR more))(SBAR (S (NP (DT the)(CD 5)(NNS characters))(VP (VBZ is)(VP (VBN set)(PP (IN in)(NP (DT the)(NNP Napoleonic)(NNPS Wars))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (PRP$ your)(JJ favorite)(NN color))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(JJS longest)(NN chemical)(NN name))(, ,)(VP (VBG consisting)(PP (IN of)(NP (CD 35)(NNS letters)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN credit)(NN card))(VP (VBZ features)(NP (DT a)(NN centurion))(PP (IN on)(NP (PRP$ its)(NN face)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN mission))(PP (IN of)(NP (NNP Nike))))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (JJ nuclear-powered)(JJ Russian)(NN submarine))(VP (VBD sank)(PP (IN in)(NP (DT the)(JJ Norwegian)(NNP Sea)))(PP (IN on)(NP (NNP April)(CD 7)(, ,)(CD 1989))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBP do)(NP (DT the)(NNP Japanese))(VP (VB call)(NP (NNP Japan))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NNP English)(NN word))(VP (VBZ has)(NP (DT the)(JJS most)(NNS letters))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN film))(VP (VBZ ends)(PP (IN with)(NP (NP (DT the)(NN line))(: :)(`` ``)(S (NP (DT This))(VP (VBZ is)(NP (NNP Mrs.)(NNP Norman)(NNP Maine))))('' '')))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ 's)(NP (NP (DT the)(JJ main)(NN vegetable))(PP (IN in)(NP (NN vichyssoise)))))(. ?))) |ET| 
-1      |BT| (ROOT (S (SBAR (WHNP (WP What))(S (NP (NN beer))(VP (VBZ tells)(NP (PRP us))(, ,)(`` ``)(NP (NP (NNP Grab))(ADVP (RB all)(NP (DT the)(NN gusto)))))))(NP (PRP you))(VP (MD can)(VP (VB get)))(. .)('' ''))) |ET| 
-1      |BT| (ROOT (NP (NNP ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (NP (WDT Which)(NN side))(PP (IN of)(NP (DT the)(NN face))))(SQ (VP (VBP do)(SBAR (S (NP (JJS most)(NNS artists))(VP (VBP tend)(S (VP (TO to)(VP (VB show)(ADVP (RBR more)(IN of))(PP (IN in)(NP (NNS self-portraits)))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NP (NN phenomenon)))(SQ (MD would)(NP (PRP you))(VP (VB expect)(S (VP (TO to)(VP (VB read)(PP (IN about)(IN in)(NP (NP (DT the)(JJ monthly)(NN publication))(NP (DT The)(NNP Bigfoot)(NNP News)))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT a)(NN fear))(PP (IN of)(NP (NN punishment))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (JJ comic)(NN strip))(VP (ADVP (RB sometimes))(VBZ features)(NP (NP (DT a)(NN mailman))(VP (VBN named)(ADVP (RB Beasley))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN device))(VP (VBD provided)(NP (DT a)(JJ new)(NN way))(S (VP (TO to)(VP (VB listen)(PP (TO to)(NP (NP (NN music))(PP (IN in)(NP (CD 1963))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (MD will)(NP (DT a)(NN kid))(VP (VP (VB eat)(NP (NP (DT the)(NN middle))(PP (IN of))))(, ,)(CC and)(VP (VB save)(NP (DT the)(NN chocolate))(PP (IN on)(NP (NP (DT the)(NN outside))(PP (IN for)(NP (JJ last))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NP (CD two)))(SQ (NP (NN body)(NNS parts))(VP (VB grow)(NP (PDT all)(PRP$ your)(NN life))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(JJ main)(NN ingredient))(PP (IN of)(NP (NN yogurt))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (DT the)(NN recipe))(PP (IN for)(NP (NNP Eggs)(NNP Benedict))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ 's)(NP (DT the)(JJS largest)(NNP U.S.)(JJ agricultural)(NN crop))(PP (IN by)(NP (NN weight)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (DT the)(JJ electronic)(NN device))(VP (VBN used)(S (VP (TO to)(VP (VB produce)(NP (NP (JJ visual)(NNS displays))(JJ corresponding))(PP (TO to)(NP (JJ electric)(NNS signals)))))))(. ?)))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(JJ chemical)(NN composition))(PP (IN of)(NP (DT a)(NNP Barbie))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN lens))(PP (IN behind)(NP (NP (DT the)(NNS iris))(PP (IN in)(NP (NP (DT the)(NN eye))(VP (VBN called)))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(JJS longest)(JJ English)(NN word))(SBAR (WHNP (WDT that))(S (VP (MD can)(VP (VB be)(VP (VBN formed)(S (VP (VBG using)(NP (NP (RB just)(DT the)(JJ first)(NN row))(PP (IN of)(NP (NP (NNS letters))(PP (IN on)(NP (DT a)(NN typewriter))))))))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (NNP Chiricahua))(NP (NP (DT the)(NN name))(PP (IN of)))(. ?)))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ 's)(NP (NP (DT the)(JJ green)(NN variety))(PP (IN of)(NP (NP (NN beryl))(VP (VBN called)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBD was)(NP (NP (DT the)(NN name))(PP (IN of)(NP (NP (NNP Captain)(NNP Bligh)(POS 's))(NN ship))))))(. ?))) |ET| 
-1      |BT| (ROOT (UCP (S (NP (WDT Which))(VP (VBZ is)(ADJP (JJR heavier))))(: -)(NP (NP (NN cream))(CC or)(NP (NN milk)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (JJ new)(NNS games))(VP (VBP are)(ADJP (JJ available)(PP (IN for)(NP (NNP Nintendo)(CD 64))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(JJ predominant)(NN color))(PP (IN of)(NP (DT the)(NNP Tab)(NN label))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VP (VBP are)(NP (NP (DT the)(NNS conjugations))(PP (IN of)(NP (NN wake)))))(CC and)(VP (VBD woke))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBP are)(NP (NP (NNP John)(NNP C.)(NNP Calhoun)(CC and)(NNP Henry)(NNP Clay))(VP (VBN known)))(ADJP (IN as))(. ?)))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP are))(NP (DT some))(NP (NP (JJ good)(NNS exercises))(PP (IN for)(NP (NNS kids)))(SBAR (S (VP (TO to)(VP (VB do)))))))(. ?))) |ET| 
-1      |BT| (ROOT (S (NP (NNP Garry)(NNP Kasparov))(VP (VBZ plays)(NP (WDT what)(NN game)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WDT Which))(SQ (NP (JJ comic)(NN book))(VP (VBD was)(RB not)(VP (VBN spawned)(ADVP (RB directly))(PP (IN from)(NP (DT the)(NN pulp)(NNS magazines))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NN product))(SQ (VP (VBZ is)(PP (PP (IN for)(NP (NNS kids)))(, ,)(CC and)(RB not)(PP (IN for)(NP (JJ silly)(NNS rabbits))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP are)(NP (NP (DT the)(CD 7)(NNS Wonders))(PP (IN of)(NP (DT the)(NNP World))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBD became)(NP (NP (DT the)(JJS biggest)(NN cash)(NN crop))(PP (IN in)(NP (DT the)(NNP U.S.))))(PP (IN in)(NP (CD 1983)))(, ,)(VP (VBG surpassing)(NP (NN corn)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (VBZ is)(NP (DT the)(JJ human)(NN skin))(ADJP (RBS least)(JJ sensitive)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(JJS biggest))(SBAR (S (NP (`` ``)(NN thing)('' '')(NNS humans))(VP (VBP have)(VP (VBN made))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NP (CD five)(NNS cards)))(SQ (VP (VBP make)(PRT (RP up))(NP (DT a)(JJ perfect)(NNP Cribbage)(NN hand))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(JJ full)(NN classification))(PP (IN of)(NP (DT a)(NN lady)(NN bug))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SINV (VBD was)(NP (NP (DT the)(NN name))(PP (IN of)(NP (DT the)(NN peace)(NN agreement))))(VP (VBN imposed)(PP (IN on)(NP (NNP Germany)))(PP (IN after)(NP (NNP World)(NNP War)(PRP I)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN newspaper))(VP (VBZ serves)(NP (NNP Salt)(NNP Lake)(NNP City))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NN spice))(SQ (VBP do)(NP (NNS chefs))(VP (VB pay)(NP (DT the)(JJS most))(PP (IN for))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBD was)(NP (NP (DT the)(JJ sister)(NN ship))(PP (IN of)(NP (DT the)(NNP Olympic))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN animal))(VP (VBZ migrates)(NP (DT the)(JJS farthest))))(. ?))) |ET| 
-1      |BT| (ROOT (S (SBAR (WHNP (WP What))(S (NP (NN film))(VP (VBD was)(VP (VBN based)(PP (IN on)(NP (DT the)(NN play)(NN Everybody)))))))(VP (VBZ Comes)(PP (TO to)(NP (NNP Rick)(POS 's))))(. ?))) |ET| 
-1      |BT| (ROOT (S (NP (NNP Madonna))(VP (VBZ hocks)(SBAR (WHNP (WDT which))(S (NP (JJ soft))(VP (VBP drink)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ 's)(NP (DT the)(NN sequel))(PP (TO to)(NP (NP (NP (NNP Alice)(POS 's))(NNP Adventures))(PP (IN in)(NP (NNP Wonderland))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT a)(NN fear))(PP (IN of)(NP (NNS worms))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NP (NN food)))(SQ (MD can)(NP (PRP I))(VP (VB use)(S (VP (TO to)(VP (VB catch)(NP (DT a)(NN possum)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT a)(NN fear))(PP (IN of)(NP (NN cholera))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT an)(NN example))(PP (IN of)(NP (DT a)(JJ natural)(JJ acid-base)(NN indicator))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP are)(VP (VBN pushed)(CC and)(VBN coupled)(PP (IN in)(NP (NN hump)(NNS yards))))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (JJ soft)(NN drink))(VP (CONJP (RB not)(RB only))(VP (VBZ has)(NP (PRP$ its)(JJ own)(NN video)(NN game)))(, ,)(CC but)(VP (VBD was)(VP (VBN featured)(PP (IN in)(NP (PRP$ its)(JJ own)(NNP Marvel)(JJ comic)(NN book))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBD oldtime)(SBAR (S (NP (NP (NNS kids)(POS '))(NN fare))(VP (VBD did)(SBAR (S (NP (NNP TV)(NNP Guide)(NN writer)(NNP Jeff)(NNP Greenfield))(VP (VBP call)(NP (`` ``)(NP (CD one))(PP (IN of)(NP (NP (DT the)(JJS most))(: ...)(NP (NP (JJ subversive)(NN TV)(NNS shows))(PP (IN in)(NP (JJ American)(NN history))))))('' ''))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (S (NP (NNP Madonna))(VP (VBZ advertises)(PP (IN for)(SBAR (WHNP (WP what))(S (NP (JJ soft))(VP (VBP drink))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN tennis)(NN term))(VP (VBZ is)(VP (VBN said)(S (VP (TO to)(VP (VB come)(PP (IN from)(NP (NP (DT the)(JJ French)(NN word))(PP (IN for)(NP (NN egg)))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ does)(NP (DT a)(NN collier)(NN mine))(. ?)))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP are)(NP (NP (DT the)(NNS ages))(PP (IN in)(NP (JJ comic)(NN book)(NN lingo))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WHNP (WP What)(NNS kinds))(PP (IN of)(NP (NNS animals))))(SQ (VP (VBP are)(PP (IN in)(NP (NNP Cambodia)))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (NNP John)(NNP Steinbeck)(NN novel))(VP (VBZ portrays)(NP (NP (DT the)(NNP Joad)(NN family))(, ,)(VP (VBN driven)(PP (IN from)(NP (DT the)(NNP Oklahoma)(NN dustbowl))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN disease))(VP (VBZ is)(NP (NP (DT the)(JJ second-biggest)(NN killer))(PP (IN of)(NP (NNP North)(NNPS Americans))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT a)(NN fear))(PP (IN of)(NP (NNS crystals)(CC or)(NN glass))))))(. ?))) |ET| 
-1      |BT| (ROOT (NP (RB Name)(DT a)(NN product)(SBAR (WHNP (WDT that))(S (VP (VBZ controls)(NP (NP (DT the)(NN ripening))(PP (IN of)(NP (NNS apples)))))))(. .))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (JJ common)(NN livestock))(VP (VB have)(NP (NP (DT the)(JJS greatest)(NN variety))(PP (IN of)(NP (NNS breeds))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN film))(VP (VBD had)(NP (NP (NNP Bette)(NNP Davis))(VP (VBG creating)(NP (DT a)(NN scandal))(PP (IN by)(S (VP (VBG wearing)(NP (DT a)(ADJP (JJ daring)(JJ red))(NN gown))(PP (TO to)(NP (DT a)(NN society)(NN ball))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NP (NN disease)))(SQ (VBD did)(NP (NNP August)(NNP von)(NNP Wassermann))(VP (VB develop)(NP (DT a)(JJ specific)(NN test))(PP (IN for)(PP (IN in)(NP (CD 196))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (MD can)(NP (NNS communications)(JJ satellites))(VP (VB offer)(NP (NNS yachts))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (ADVP (RB garment))(VBD was)(VP (VBN named)(PP (IN for)(NP (NNP Bradley)(, ,)(NNP Voorhees)(CC and)(NNP Day))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ 's)(VP (VBN destroyed)(PP (IN in)(NP (NNP Genesis)(CD 19)))(: :)(NP (CD 24)))))(. ?))) |ET| 
-1      |BT| (ROOT (S (NP (WP What))(NP (JJ new)(NN year))(VP (VBZ is)(ADJP (JJ celebrated)(PP (IN on)(NP (NNP February)(NNP 16th)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ 's)(NP (NP (DT the)(NN name))(PP (IN of)(NP (DT the)(NNP Tampa)(NN newspaper)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBD was)(NP (DT the)(JJ alternate))(PP (TO to)(NP (NNP VHS)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (CD one))(PP (IN of)(NP (NP (DT the)(NNS languages))(PP (IN of)(NP (DT the)(NNP Sioux))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SINV (VBD was)(NP (NP (DT the)(NN food))(PP (IN of)(NP (DT the)(JJ Greek)(NNS gods))))(VP (VBN called)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBD Erica)(NP (NNP Jong))(NP (NP (NN novel)(NNS deals))(PP (IN with)(NP (NP (NNP Isadora)(NNP Wing)(POS 's))(NN fear)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (ADVP (NP (CD four))(RB tournaments))(VBP make)(PRT (RP up))(NP (NP (NN tennis)(POS '))(NNP Grand)(NNP Slam))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NP (CD 1964)(NN film)))(SQ (VP (VBD introduced)(S (NP (DT the)(NN song))(NP (NP (PRP$ My)(NX (NNP Kind)))(PP (IN of)(NP (NNP Town)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (SBAR (WHNP (WP What))(S (VP (VBZ is)(NP (NP (DT the)(NN term))(PP (IN for)(NP (NP (DT the)(NN side))(PP (IN of)(NP (DT the)(NN mountain)))))))))(WHNP (WDT that))(SQ (VP (VBZ faces)(NP (DT the)(VBG prevailing)(NNS winds))))(. ?))) |ET| 
-1      |BT| (ROOT (S (PP (IN In)(NP (NP (NNP Kafka)(POS 's))(NX (NN Metamorphosis))))(, ,)(NP (DT the)(NN hero))(VP (VBZ awakes)(S (NP (CD one)(NN morning))(VP (TO to)(VP (VB find)(S (NP (PRP himself))(VP (VBN turned)(PP (IN into)(NP (WP what)))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ does)(NP (NN caliente))(VP (VB translate)(PP (TO to))(PP (IN in)(NP (NNP English)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBD were)(NP (DT the)(JJ first)(JJ frozen)(NNS foods))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (DT the)(NN word))(PP (IN for)(NP (NP (NN love))(PP (IN of)(NP (NN pain)(CC or)(NN abuse))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ 's)(NP (NP (DT the)(NN name))(PP (IN of)(NP (NP (DT the)(NN tiger))(SBAR (WHNP (WDT that))(S (VP (VBZ advertises)(PP (IN for)(NP (NNP Frosted)(NNP Flakes)(NN cereal)))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN color))(VP (VBZ is)(NP (NP (NNP Mr.)(NNP Spock)(POS 's))(NN blood))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBD was)(NP (NP (DT the)(JJ non-fiction)(NN best-seller))(PP (IN of)(NP (CD 1952)(, ,)(CD 1953)(CC and)(CD 1954))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ 's)(NP (DT the)(JJS best)(NN way))(S (VP (TO to)(VP (VB lose)(NP (DT the)(NN flab))(PP (PP (IN under)(NP (PRP$ your)(NN chin)))(CC and)(PP (IN around)(NP (PRP$ your)(NN face)))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBD Broadway)(SBAR (S (NP (JJ musical))(VP (VBD featured)(NP (DT the)(NN song))(, ,)(`` ``)(SBAR (IN If)(S (NP (PRP I))(VP (VBD were)(NP (DT a)(JJ rich)(NN man))))))))))(. ?)('' ''))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT a)(NN fear))(PP (IN of)(NP (NN hair))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(S (VP (VBP are)(NP (NP (DT the)(JJS most)(NNS albums))(VP (VBN sold)(PP (IN by)(NP (NP (CD one)(NN artist))(CC or)(NP (NN band))))))))(. ?))) |ET| 
-1      |BT| (ROOT (S (NP (DT The)(JJ second)(ADJP (RBS most)(JJ popular))(NN sport)(NN worldwide))(VP (VBZ is)(NP (WP what)))(. ?))) |ET| 
